Date,Open,High,Low,Close,Volume,SMA,EMA,RSI,MACD,MACD_Signal,BB_Upper,BB_Lower
2017-11-17,40.19314449145943,40.27539335981598,39.86415618944036,39.98400115966797,87598000,37.740042495727536,38.29871692443694,58.457326153845365,0.8432459944909425,0.9317095437664374,42.58357815189401,36.2923583562847
2017-11-20,40.01689698334308,40.0803460031453,39.84535335201456,39.94404983520508,65049600,37.78261611938476,38.36323978368275,57.97923511721322,0.7716295151454986,0.8996935380422497,42.46756766810803,36.74603897556872
2017-11-21,40.13205117379335,40.81822939595705,40.13205117379335,40.6866340637207,100525200,37.84303833007812,38.45435328486071,63.89063956469181,0.7659637274470938,0.8729475759232186,42.38501143021274,37.21874757247281
2017-11-22,40.73833292368564,41.12372079225346,40.66548576342341,41.114322662353516,102355600,37.91768089294433,38.55866580946827,66.78852688848738,0.7869133976319134,0.8557407402649575,42.21617557701232,37.83666141334412
2017-11-24,41.147207443803836,41.24120305351939,41.0414579007455,41.11665725708008,56106800,37.99878608703613,38.6589791995707,66.80418767286389,0.7945455183231971,0.8435016958766054,41.92554948410803,38.55318357863611
2017-11-27,41.13545316535708,41.14250265612698,40.73361426296111,40.90985870361328,82867200,38.06826240539551,38.747248984042955,63.928507292547344,0.7749736995760159,0.8297960966164876,41.79330799993122,38.95857989374553
2017-11-28,40.9592250832226,41.093169047048306,40.385842366921125,40.67018508911133,105715200,38.13861152648926,38.82265824306524,60.6689343373017,0.731688781741731,0.8101746336415363,41.738731244954806,39.176411577310816
2017-11-29,40.56678622974366,40.63493252710719,39.28137602340477,39.82655715942383,166665600,38.19180709838867,38.86202682802048,50.842263169892654,0.6221398086287877,0.7725676686389866,41.72152744604396,39.21818393396092
2017-11-30,40.04979877142327,40.4516378122689,39.582165655957304,40.38349151611328,166108800,38.268598098754886,38.92169210990647,55.91841918026929,0.5736487406707482,0.732783883045339,41.61374752326579,39.45656840996174
2017-12-01,39.93700603281037,40.341193737200754,39.596267357262526,40.195499420166016,159037200,38.35417984008789,38.97164533775979,53.895332458560055,0.5141233351503303,0.6890517734663374,41.52796661338936,39.625588302992476
2017-12-04,40.53153879920046,40.564437632885294,39.86181177367992,39.90176010131836,130169600,38.440911560058595,39.00812042652679,50.802530333849695,0.4381954696618635,0.6388805127054427,41.545589275199816,39.55903757111366
2017-12-05,39.72786244384517,40.305946022165216,39.57276641238079,39.864158630371094,109400800,38.53316619873047,39.04169055216774,50.403788688598986,0.37071459765473946,0.585247329695302,41.535134774118404,39.47582790288355
2017-12-06,39.3612650241657,39.99574439995196,39.11687426978464,39.716102600097656,114240000,38.610330734252926,39.06813808345911,48.78027322077612,0.3018095633520801,0.5285597764266576,41.509423755459416,39.37995689029254
2017-12-07,39.72080962276793,40.052150138856916,39.692611650574314,39.78895950317383,102693200,38.68384803771973,39.09640559011459,49.63989841477125,0.2501966590771403,0.4728871529567542,41.40165159130273,39.339948826788095
2017-12-08,40.06389916876704,40.18374413234362,39.671461863957795,39.80070495605469,93420800,38.762049179077145,39.12402517309264,49.78620996897925,0.20784491368895175,0.41987870510319375,41.29004524622257,39.313378826043056
2017-12-11,39.76076221701826,40.62788581216733,39.66441435406751,40.57618713378906,141095200,38.85182601928711,39.18097270096309,58.38321680125018,0.23415656992842315,0.3827342780682397,41.21566570088221,39.34076015666173
2017-12-12,40.453993530273415,40.51039307144056,40.29185157261321,40.34824752807617,77636800,38.938495864868166,39.22674818437929,55.381815195386196,0.23391944806568432,0.3529713120677286,41.148268760004875,39.3548142783252
2017-12-13,40.53623648978949,40.78062729439513,40.41874015213793,40.4821891784668,95273600,39.02470687866211,39.27598116453959,56.78761934255057,0.24175272415236293,0.33072759448465544,41.164828317712164,39.36010950272241
2017-12-14,40.51274069112183,40.68428794656163,40.336496163314095,40.47044372558594,81906000,39.11536613464355,39.32282283360023,56.61915224677869,0.2441979302679229,0.3134216616413089,41.17188683801108,39.426839434571924
2017-12-15,40.80177907174571,40.928673537802354,40.52683807386995,40.881675720214844,160677200,39.20530525207519,39.38395431934982,60.983429495359964,0.27613563912922245,0.30596445713889164,41.24020604127033,39.425962553090024
2017-12-18,41.0955179677709,41.64069908023622,41.09081711052366,41.45740509033203,117684400,39.307180633544924,39.4652661142903,66.12206075335695,0.34393834495151054,0.31355923470141545,41.42145065955607,39.392058327870686
2017-12-19,41.13076123965391,41.2153587329623,40.909867585698485,41.0156135559082,109745600,39.39769111633301,39.52606405317728,59.63182934190077,0.3578979681921197,0.3224269813995563,41.48475865180454,39.435906707692524
2017-12-20,41.09316757674933,41.22241426402957,40.712480593945386,40.97097396850586,93902400,39.487027969360355,39.582727187111736,59.00164818832135,0.3611953928962066,0.3301806636988864,41.518842987370654,39.43025636260493
2017-12-21,40.92867891869068,41.36341685636329,40.91223129393932,41.12607192993164,83799600,39.57642272949219,39.64325051035958,60.56113700738277,0.37203514543740823,0.33855156004659076,41.52088160834946,39.42939266838393
2017-12-22,41.04852390715038,41.222419799360246,41.00622694147194,41.12607192993164,65397600,39.66839340209961,39.70140036995064,60.56113700738277,0.37628811229518533,0.34609887049630966,41.52251484885584,39.42870089516271
2017-12-26,40.136742308749334,40.294186942085446,39.87354812232959,40.08269500732422,132742000,39.73486015319824,39.71635310082804,46.70151611117677,0.292099678117701,0.3352990320205879,41.47460230398524,39.3938970704044
2017-12-27,39.972255858569895,40.132049158058315,39.88060885781537,40.089752197265625,85992800,39.78793434143066,39.730996202649116,46.79021620683524,0.2233742741492577,0.3129140804463219,41.45000895034411,39.36044713486096
2017-12-28,40.183745322714735,40.383490520296164,40.06154813411067,40.202545166015625,65920800,39.84050132751465,39.74948831885957,48.27195019443911,0.17598173835747133,0.2855276120285518,41.439604887962716,39.40844999790154
2017-12-29,40.07094185989016,40.0873894784347,39.76545074213583,39.767799377441406,103999600,39.887698287963865,39.75020639958827,43.270368347206194,0.10216476862455437,0.24885504334775235,41.448423010790286,39.338062661206784
2018-01-02,39.98634552478895,40.489229593757585,39.77485001301346,40.479827880859375,102223600,39.96683769226074,39.77881900669694,52.035853104039155,0.09996668413639043,0.21907737150547998,41.45925566368366,39.35566285438274
2018-01-03,40.5432959308279,41.01798225540549,40.40935193760675,40.47279739379883,118071600,40.044572067260745,39.80603384540682,51.95049821358275,0.09654448012361172,0.19457079322910636,41.46203370025573,39.40998854705872
2018-01-04,40.54564557158694,40.7641906832198,40.43755091974221,40.66079330444336,89738400,40.12644096374512,39.83955382419257,54.117791648979846,0.10775986893852973,0.17720860837099106,41.47137206868253,39.48031364603915
2018-01-05,40.75713782259662,41.21067204985768,40.665490805467456,41.12372589111328,94640000,40.21321327209473,39.88991351309142,59.01962748030898,0.1522479170157638,0.17221647009994562,41.51564333814391,39.57680470567933
2018-01-08,40.97097396850586,41.26706344560852,40.87227389043468,40.97097396850586,82271200,40.300161895751955,39.932308040754734,56.860976741406745,0.17318286778547787,0.17240974963705208,41.52575661222775,39.68489287812869
2018-01-09,41.01796911832718,41.137814082899936,40.750077631979586,40.966270446777344,86336000,40.38233337402344,39.972855586088954,56.79209645084305,0.18723609109638062,0.1753750179289178,41.518110568914125,39.80909547051459
2018-01-10,40.69133175288106,40.9592232542741,40.65373206496888,40.956871032714844,95839600,40.437904586791994,40.01144442713311,56.64442378044399,0.19536289580397437,0.17937259350392912,41.545427378836045,39.819847050485244
2018-01-11,41.027372446778855,41.23886801693427,41.00387532945304,41.189517974853516,74670800,40.480942230224606,40.057643389788815,59.454609156064805,0.21806242312948854,0.187110559429041,41.60011597348077,39.84928550051825
2018-01-12,41.401008705572366,41.67830193296904,41.2764628718352,41.61485290527344,101672400,40.52162185668945,40.118710429611745,64.04329456302241,0.26729176322566417,0.20314680018836567,41.730140737404476,39.83252710927521
2018-01-16,41.80519776267262,42.155338158660705,41.391611922628655,41.40336227416992,118263600,40.568140182495114,40.16908893331991,60.383872353696916,0.28594465155228477,0.21970637046114952,41.802446017994946,39.853513683543135
2018-01-17,41.393961226031564,42.12244000488861,41.14017227430858,42.08719253540039,137547200,40.622621841430664,40.24430868242111,66.958112553032,0.35185067148979243,0.24613523066687812,42.00700422042085,39.76950716263579
2018-01-18,42.15063189805174,42.322179120016855,41.8874412686416,42.12478256225586,124773600,40.657296676635745,40.31805275614012,67.27955391898553,0.40247538245505865,0.27740326102451424,42.141525330258055,39.701723799990965
2018-01-19,41.97204174790951,42.19998492909617,41.69005125556937,41.93679428100586,129700400,40.68001655578613,40.381532815938776,63.930018517466074,0.4225557873286476,0.3064337662853409,42.26538127873776,39.66998592402102
2018-01-22,41.66420274454242,41.77699822657557,41.499708586222475,41.59370422363281,108434400,40.69325218200684,40.42906894957384,58.23198377401983,0.4061038402758754,0.3263677810834478,42.32491194003203,39.67272828823945
2018-01-23,41.6642002107323,42.16708437027249,41.55140473555881,41.60309982299805,130756400,40.69997894287109,40.47510937598263,58.34148653564456,0.38933568067932356,0.338961361002623,42.37398056410735,39.67136245347077
2018-01-24,41.65246118367108,41.66421153725307,40.70073991480174,40.940433502197266,204420400,40.69513824462891,40.493357380932224,48.653186041201835,0.31889908924288335,0.33494890665067506,42.36428034362723,39.66249883117746
2018-01-25,41.00857612781527,41.11197349291074,40.07330615521337,40.20960235595703,166116000,40.67840690612793,40.482229732893984,40.63806688822427,0.2017796274288699,0.30831505080631405,42.35417157113017,39.6852983385378
2018-01-26,40.41874038429801,40.41874038429801,39.962854017878804,40.303592681884766,156572000,40.66684524536133,40.475224358344605,41.96228580798205,0.11521768616792372,0.269695577878636,42.33804396064995,39.722809997479935
2018-01-29,39.98635497038947,39.98635497038947,39.26022845555082,39.4693717956543,202561600,40.65095985412598,40.43577915980773,34.58744259948847,-0.020462055729190354,0.21166405115707074,42.42722139191176,39.560315229181995
2018-01-30,38.898323502918146,39.3307090120299,38.703279221093275,39.23671340942383,184192800,40.641042938232424,40.38875697351816,32.85326137960567,-0.1450903053395649,0.1403131798577436,42.5063097315684,39.42811829272359
2018-01-31,39.21323040732901,39.582170664698516,39.12628425640672,39.344825744628906,129915600,40.623794403076175,40.34781849395387,34.49679944860466,-0.2324557242448435,0.06575939903722619,42.59416608356351,39.22676172710544
2018-02-01,39.28372874371465,39.624467437367045,39.187380877335194,39.42707443237305,188923200,40.612655868530275,40.3117108836958,35.784553032572106,-0.2916941973079119,-0.00573132023180143,42.65420006516675,39.06215544935962
2018-02-02,39.008791439258424,39.19678633201018,37.62233582840989,37.716331481933594,346375200,40.568101501464845,40.20993129931298,24.844123189667002,-0.47125147911822296,-0.09883535200908573,42.97047785817678,38.45143147409861
2018-02-05,37.38734080820621,38.51060565150299,36.65886198826042,36.774009704589844,290954000,40.48984901428223,40.0751892759905,21.030130112854692,-0.6817308419301398,-0.21541444999329654,43.31872563373415,37.6682120798889
2018-02-06,36.38391300733412,38.47299755556763,36.188868674453644,38.31085205078125,272975200,40.433779602050784,40.00599958088426,37.80096390340049,-0.7162702029335506,-0.3155856005813473,43.330054377196774,37.390871144653815
2018-02-07,38.3249472108643,38.397794352536856,37.38027941886782,37.49072265625,206434400,40.36126091003418,39.907361270114286,33.68925481561402,-0.8005917599451777,-0.41258683245411343,43.39158179815225,36.981788944645594
2018-02-08,37.66697240539024,37.833818773966335,36.4309122878518,36.459110260009766,217562000,40.27224594116211,39.77213574030627,29.36276824042116,-0.9398259714356101,-0.5180346602504128,43.529624211714165,36.39397045381318
2018-02-09,37.06078818257288,37.25426593663926,35.44924403446056,36.905059814453125,282690400,40.19694343566894,39.659701390272815,33.34763136847478,-1.0026280134575885,-0.614953330891848,43.5043139788046,35.990834870682704
2018-02-12,37.39820506204281,38.6699798409599,37.164612453551335,38.39155960083008,243278000,40.16824348449707,39.609970339706436,44.57223265651669,-0.921824752727268,-0.676327615258932,43.28500480839425,35.887814710648726
2018-02-13,38.21222377865812,38.872886607993586,38.14143783260026,38.776145935058594,130196800,40.13609657287598,39.57727134344574,47.05640894040615,-0.8173329775986531,-0.7045286877268763,43.07190184026169,35.838196044870145
2018-02-14,38.46941763553242,39.53119625727271,38.43166824300534,39.491085052490234,162579600,40.12200828552246,39.57389148889847,51.415653982267116,-0.6691196859780035,-0.6974468873771017,42.73535366701339,35.91513346982743
2018-02-15,40.06207809815335,40.84071632897577,39.875678581235206,40.81712341308594,204588800,40.140315551757816,39.62264568200386,58.27748580106272,-0.4395920277550047,-0.6458759154526823,42.49859624985011,36.02112497207372
2018-02-16,40.66847906045923,41.248919598735064,40.529268955862534,40.684993743896484,160704400,40.15673225402832,39.66430639031338,57.40744253265399,-0.26529332865232647,-0.5697593980926111,42.27082627862575,36.12371488958715
2018-02-20,40.595330913677635,41.11678010195988,40.44668077568657,40.54814147949219,135722000,40.17337303161621,39.69896658988902,56.46713030283354,-0.13662822277049003,-0.48313316302818693,42.08645538058768,36.20352951321115
2018-02-21,40.77936963005102,41.083744521436586,40.3499375255703,40.364097595214844,149886400,40.18487579345703,39.725050158725324,55.15863702105894,-0.04894677476814735,-0.39629588537617905,41.86254553268438,36.303539138336134
2018-02-22,40.536342750465415,41.0436354626375,40.515108045376834,40.701507568359375,123967600,40.20289184570313,39.763342606161956,57.120405092597316,0.04722320969841576,-0.30759206636126013,41.82045464035681,36.321737437279914
2018-02-23,40.97756487427431,41.4447463346961,40.94689012575361,41.40935516357422,135249600,40.21955520629883,39.827892118217335,60.97742039166662,0.17849838222129222,-0.21037397664474966,42.025704633992355,36.23646272440609
2018-02-26,41.60992889501946,42.32721780967406,41.57689592395623,42.228118896484375,152648800,40.25715263366699,39.92201865854153,64.90926766029602,0.34462961708278783,-0.09937325789924217,42.38724075112728,36.06737922873111
2018-02-27,42.25878180876758,42.5843914035895,42.03698752223843,42.09125518798828,155712400,40.28933395385742,40.00708675773553,63.75290245529033,0.4599441107599773,0.012490215832601723,42.756217769247726,35.96059054984407
2018-02-28,42.29652963668485,42.61742279681184,42.01103124882288,42.02754592895508,151128400,40.3204759979248,40.08632045072453,63.18858192685819,0.5399664756182574,0.11798546778973286,43.08809225803054,35.90779931301438
2018-03-01,42.12666148610014,42.419241824488026,40.73927299193772,41.29139709472656,195208000,40.32867042541504,40.13357835833245,56.91909980348931,0.5377844729833754,0.20194526882846137,43.268129463723184,35.9224192423315
2018-03-02,40.77229974521162,41.59812756111448,40.68971552349191,41.5768928527832,153816000,40.33106018066406,40.190178926742284,58.633304206957945,0.5527209191630362,0.27210039889537635,43.474151173794866,35.93137937430083
2018-03-05,41.340940455918776,41.937895680395584,41.17813383100266,41.720821380615234,113605600,40.3451643371582,40.25020412101181,59.50804324360319,0.5696059271460854,0.3316015045455182,43.65643065157011,36.14954888639375
2018-03-06,41.97799739161679,42.058219779854376,41.55800535869931,41.68541717529297,95154000,40.359453201293945,40.306486985885584,59.176553577106304,0.5735194192763728,0.37998508749168913,43.68754381989296,36.609576465141224
2018-03-07,41.27722339665488,41.491939436030975,41.11913683149567,41.298458099365234,126814000,40.36290092468262,40.34538781386518,55.5352418310084,0.5391811814779288,0.41182430628893707,43.76552842881404,36.83035246107855
2018-03-08,41.404640537140025,41.79159965990496,41.30790345669109,41.74913024902344,95096400,40.37536209106445,40.40043653681256,58.72103352415055,0.5420845435005717,0.437876353731264,43.78009958926078,37.24162205990914
2018-03-09,41.9897974776981,42.471135428411415,41.85530382068654,42.46641540527344,128740800,40.42303649902344,40.48145531596789,63.23586551037116,0.5954009844043426,0.46938127986587974,43.60560385972275,38.016848303973546
2018-03-12,42.53956074106664,43.03505877492221,42.520687848637365,42.87697219848633,128828400,40.47878089904785,40.57539715449803,65.55789908722463,0.6631388975692403,0.5081328034065519,43.40192645699533,38.81771694510428
2018-03-13,43.08225549256411,43.29697158356843,42.29182247670939,42.46406555175781,126774000,40.524011306762695,40.64946258184155,61.36035444521687,0.6757143517620392,0.5416491130776493,43.30766280370925,39.319231193483134
2018-03-14,42.546642626018915,42.59383205779314,41.954403916235314,42.10305404663086,117473600,40.57071640014649,40.70646616869603,57.87145426344573,0.6490678285495477,0.563132856172029,43.1239730579321,39.835611750417506
2018-03-15,42.117227220416524,42.52778300036254,42.01577008187875,42.152618408203125,90975200,40.604172210693356,40.76317802122573,58.22267044580642,0.6247479907329989,0.575455883084223,43.0028474906291,40.22289065329179
2018-03-16,42.152590888957064,42.263488005388474,41.90956195728532,42.003944396972656,157618800,40.63479515075684,40.811835526156976,56.69581035704988,0.5867143164397319,0.5777075697553248,43.021987997373635,40.32243224493593
2018-03-19,41.83880431798895,41.87419550355566,40.975223386920476,41.3621826171875,133787200,40.648822937011715,40.83341776502092,50.535189343213425,0.49903497874630887,0.5619730515535216,42.98732623034996,40.42481289928872
2018-03-20,41.3480110168457,41.71609361338216,41.27722507128344,41.3480110168457,78597600,40.653308639526365,40.853597892543455,50.40493975579802,0.42352283461455187,0.5342830081657277,42.92619118082967,40.56593490254435
2018-03-21,41.30082492065965,41.31262318028808,40.40893121766546,40.411293029785156,148219600,40.64211502075195,40.836252603807836,42.5909257406031,0.28481048529151565,0.4843885035908853,42.917626238227385,40.579219388603676
2018-03-22,40.111632022544505,40.74397837568599,39.78130237542928,39.84029006958008,165963200,40.61959541320801,40.7971952495244,38.656858103139434,0.12733692150022335,0.412978187172753,43.07233212847447,40.33839174847866
2018-03-23,39.731750235606576,40.09275462767348,38.917720794677734,38.917720794677734,164115200,40.57881240844726,40.72349036894218,33.30420472631529,-0.07108620506921426,0.31616530872435955,43.40921936564818,39.752341074415305
2018-03-26,39.656248893462184,40.84308101598845,39.27164797412221,40.76521682739258,150164800,40.57032638549805,40.725126700646115,48.640829146869976,-0.07835721951451546,0.23726080307658454,43.343665655991266,39.67160457716303
2018-03-27,40.97992787329814,41.32677579210551,39.38490196935786,39.71995162963867,163690400,40.53242835998535,40.685708070410534,42.66339984863535,-0.16654390222537785,0.15649986201619207,43.36031759137774,39.41782228594159
2018-03-28,39.46277291423723,40.11635766506289,38.97671482240663,39.281089782714844,166674000,40.48998291015625,40.63062500030482,40.41760504163401,-0.26874701860843686,0.07145048589126629,43.40060097566767,39.10289328702764
2018-03-29,39.59490782664997,40.524554663989235,39.380191709330724,39.58782958984375,153594000,40.43999565124512,40.58973106263968,42.68843128634509,-0.32128876884004853,-0.007097365054996675,43.43415807405278,38.89897943815425
2018-04-02,39.318833512475734,39.86152096687733,38.806820808205174,39.328269958496094,150347200,40.38406539916992,40.54026199973209,41.255582487300494,-0.37949815891430916,-0.08157752382685918,43.44862995563756,38.65964526714076
2018-04-03,39.55478361097221,39.81668908765055,38.90356083667704,39.731746673583984,121112000,40.33996444702149,40.50855551635373,44.380804551462184,-0.3885928643624723,-0.14298059193398183,43.39494605736373,38.514421694711466
2018-04-04,38.90356826947987,40.585894991243535,38.87761353799173,40.49151611328125,138422000,40.31792068481445,40.50788730446853,49.79697354837218,-0.33068154877635436,-0.18052078330245636,43.319186867758226,38.47079077811579
2018-04-05,40.72037982442633,41.109697111829085,40.60240445244699,40.77228927612305,107732800,40.301304473876954,40.5182560092393,51.66999520744634,-0.2591431255830301,-0.1962452517585711,43.28620414971656,38.45115661383324
2018-04-06,40.340508527436434,40.69679293899682,39.68692380393867,39.72939682006836,140021200,40.277083740234374,40.48732035476201,44.96019348190816,-0.28333500560876246,-0.21366320252860938,43.19836912065445,38.337018299999855
2018-04-09,40.08332476844638,40.840724852621044,40.076246532169876,40.123435974121094,116070800,40.27536041259766,40.473050379050605,47.72249241022878,-0.26762654598245206,-0.22445587121937793,42.96553284910135,38.335556628437715
2018-04-10,40.819479872137954,41.05543062284395,40.47263198057431,40.87846755981445,113634400,40.28685791015625,40.48894909202174,52.6284296028943,-0.19203903321727722,-0.2179725036189578,42.63345979328713,38.46777922038474
2018-04-11,40.63780379117197,41.03656120465478,40.51275015976679,40.687355041503906,89726400,40.31121757507324,40.49672971749163,51.315727152211096,-0.14587501147767767,-0.2035530051907018,42.35338140794825,38.57018655469824
2018-04-12,40.91621979282703,41.29138061548456,40.82891556844916,41.088462829589844,91557200,40.348252563476564,40.519934937573915,53.9139251758913,-0.07604702261527763,-0.17805180867561698,42.1739040060443,38.648204834898074
2018-04-13,41.23946701840447,41.48957420837199,41.02003457448583,41.22766876220703,100497200,40.385909423828124,40.54768920520659,54.815200036543544,-0.009367104834922202,-0.14431486790747805,41.98525320844133,38.74436066790144
2018-04-16,41.29846016947747,41.57216390809475,41.2512707387593,41.48486328125,86313600,40.427065200805664,40.58444112975731,56.507549556430305,0.06349868531363256,-0.10275215726325593,41.86748056215224,38.81022520261827
2018-04-17,41.642948619651534,42.221027229535785,41.624072127859385,42.05586242675781,106421600,40.51385581970215,40.642143925718116,60.08211802964441,0.16541342498261713,-0.049119040814081326,42.02037453105444,38.72669921467309
2018-04-18,41.95440858086928,42.19272117835827,41.73497607857657,41.96148681640625,83018000,40.61760536193847,40.69388286260784,59.215841305352384,0.23584756349885083,0.007874280048505107,42.142804284148966,38.66561704153463
2018-04-19,40.9987999741427,41.383400838898574,40.73925631598174,40.77228927612305,139235200,40.666834106445314,40.69695762392217,49.525871004906165,0.1934785227867124,0.04499512859614657,42.168253298247606,38.67626765206978
2018-04-20,40.25320959774394,40.39949794773722,39.03334074261936,39.101768493652344,261964400,40.69905502319336,40.634401187441,39.69843013947644,0.024817604848927033,0.04095962384670267,42.20852903795916,38.56213975476545
2018-04-23,39.363674878111304,39.38490958737262,38.717168349229446,38.9885139465332,146062000,40.749643096923826,40.56985658975834,39.13150808704444,-0.11664151244914933,0.009439396587532269,42.200898369875325,38.57684973803483
2018-04-24,39.08997609823201,39.24570452016567,38.03999555699603,38.445831298828125,134768000,40.780458526611326,40.4865614803101,36.44572126923013,-0.2694329806625859,-0.04633507886249137,42.26197312281104,38.283836432242666
2018-04-25,38.37030569735446,39.030968446557296,38.32075806134959,38.61333465576172,113528400,40.78489402770996,40.413101604837614,37.86332620707112,-0.37270884346003896,-0.1116098317820009,42.32324010180583,38.11190775586018
2018-04-26,38.72424054871171,39.10412144545625,38.547277465141086,38.74783706665039,111852000,40.784327850341796,40.347797113144,39.03917770466246,-0.4386460497009992,-0.17701707536580058,42.35600048866022,38.02582209739935
2018-04-27,38.69594100436519,38.77380522013241,37.90078775900125,38.29954528808594,142623200,40.76049705505371,40.26747351216133,36.55615669664014,-0.5210686061604335,-0.24582738152472716,42.43164913917385,37.821345016709934
2018-04-30,38.254709080072494,39.46513438532462,38.186281323441385,38.99323272705078,169709600,40.72401924133301,40.217503285294256,42.63618370671112,-0.5243696896666634,-0.30153584315311444,42.442560647751584,37.77692978498768
2018-05-01,39.26457609270235,39.922877284161515,38.99559230689959,39.89928436279297,214277600,40.70830505371094,40.20502411186283,49.45028434447653,-0.4487026623298149,-0.33096920698845456,42.44664723976003,37.78959696190012
2018-05-02,41.34565790678548,41.94025493419631,41.00824998905665,41.661834716796875,266157600,40.730578918457034,40.26215393950731,59.523102465274675,-0.24370365070856082,-0.3135160957324758,42.59677397279169,37.75650208922003
2018-05-03,41.49901861685661,41.881257675652265,41.15924896445039,41.737327575683594,136272800,40.75804351806641,40.320003886024026,59.89175309280084,-0.07429241752478077,-0.26567136009093684,42.72767544964552,37.72210444232226
2018-05-04,42.0582189761131,43.473923401676515,42.03934248506688,43.37482452392578,224805200,40.81150985717773,40.43980077378488,66.92781910396306,0.18991035554194724,-0.17455501696436004,43.24729490680226,37.56702775555126
2018-05-07,43.69336846245429,44.28088726464388,43.5919113441793,43.68865203857422,169805600,40.85709579467773,40.567206705737405,68.08341975790917,0.41977728312411244,-0.05568855694666554,43.75981771599176,37.41102655280707
2018-05-08,43.648536242023305,43.93875469435481,43.337079483171394,43.898643493652344,113611200,40.8905062866211,40.69785128565564,68.86731285553446,0.6118401227103973,0.07781717898474703,44.22410705030455,37.24875481187806
2018-05-09,44.01662121713993,44.21717723128261,43.7028062299625,44.207740783691406,92844800,40.932835998535154,40.8354940110688,70.03398218223892,0.7800015030992284,0.21825404380764335,44.713696104059224,37.11120433234214
2018-05-10,44.297396400569156,44.91794444305332,44.27615809620087,44.84008026123047,111957200,40.989086685180666,40.99253660911436,72.31930688900125,0.9533060015767916,0.365264435361473,45.26989720445968,36.930164975105754
2018-05-11,44.88272095012894,45.01772962644349,44.399523253135314,44.6695442199707,104848800,41.056649627685545,41.136732986010685,70.75216196239751,1.0646179785561358,0.5051351440004056,45.72345554797121,36.82079417737059
2018-05-14,44.76903464406022,44.892203206387336,44.49664631493245,44.56533432006836,83115200,41.11641845703125,41.271187940287454,69.75739208344353,1.1313827778661931,0.6303846707735632,46.10369542461576,36.748601404607875
2018-05-15,44.240825320683086,44.30951692289556,43.84290122284064,44.16029357910156,94780800,41.165207901000976,41.384486200633106,65.88024285917915,1.1384871879850778,0.7320051742158661,46.35329507893994,36.709444865518066
2018-05-16,44.07264967546591,44.63874631478626,44.056067700114916,44.57242202758789,76732400,41.22294799804688,41.50950329188624,67.83895663975939,1.1639554517696098,0.8183952297266148,46.66145584441737,36.662377621158804
2018-05-17,44.5297972341273,44.74534126899987,44.14134595601487,44.29056930541992,69176000,41.28279022216797,41.61856470418168,65.08704840461175,1.148160792262388,0.8843483422337696,46.94618505362584,36.729476414880025
2018-05-18,44.33793601130118,44.484788425824675,44.08686435516519,44.12949752807617,73190800,41.330397567749024,41.71703265805989,63.50170954243229,1.1098525748858563,0.9294491887641869,47.12862620705134,37.0498081648969
2018-05-21,44.529798837394644,44.83061285215697,44.27162161580014,44.442161560058594,73603200,41.369912490844726,41.823900458138276,65.2700847148451,1.0921329817730907,0.9619859473659678,47.28963919943141,37.434159933869374
2018-05-22,44.61979983404685,44.73823013099319,44.240821438136244,44.33082962036133,60962800,41.39898963928223,41.922211405676435,64.07953436188478,1.056922969395238,0.9809733517718219,47.308514989828666,38.00378397562544
2018-05-23,44.138974209238135,44.64822305301992,43.99922370858867,44.61506271362305,80233600,41.44200958251953,42.027813417752775,65.79492745357365,1.0399659361469134,0.9927718686468402,47.29015965964678,38.62231211159345
2018-05-24,44.712190395453135,44.72876876322785,44.1058276489305,44.56533432006836,92936000,41.49125518798828,42.127324041372994,65.20819735815324,1.0108621101998736,0.9963899169574469,47.17396419177297,39.32025730480906
2018-05-25,44.58426882426589,44.92061043575837,44.446889245339804,44.667171478271484,69844000,41.54154624938965,42.226925901643526,65.87924159945105,0.9846639331441907,0.9940447201947957,46.80930848792863,40.32167562767195
2018-05-29,44.435055847043465,44.70744412716881,44.26214498408461,44.50611114501953,90056400,41.59158958435059,42.31630571510925,63.78391185277881,0.9400689366942103,0.9832495634946787,46.33397944024635,41.34829251715111
2018-05-30,44.463478952873494,44.529799641927085,44.24082937639082,44.41136932373047,74762000,41.652573318481444,42.39846507231009,62.52414729885167,0.8868590484702281,0.9639714604897887,45.78955008219314,42.34393037129808
2018-05-31,44.34504102088553,44.58426892145429,44.089231143797164,44.26213836669922,109931200,41.710855865478514,42.471550299541036,60.49732224511952,0.8231592699735018,0.9358090223865313,45.52015254977465,42.873358268706795
2018-06-01,44.527431166351064,45.06510219460327,44.4705833139965,45.060367584228516,93770000,41.803837356567385,42.57307254599937,66.7130968556189,0.8275477085043406,0.9141567596100932,45.12472247033027,43.60109234900567
2018-06-04,45.39197328622363,45.813584939827706,45.32328529029768,45.43697738647461,105064800,41.915771102905275,42.6853825397435,69.17736082456983,0.8515981478913943,0.9016450372663535,45.22318157844413,43.7088485271467
2018-06-05,45.730688562081966,45.936756176135674,45.56251590616901,45.787532806396484,86264000,42.05316734313965,42.80703549137696,71.30669652908254,0.8887007974574601,0.8990561893045749,45.44140226924493,43.700515913128115
2018-06-06,45.863325160278386,45.96991172144103,45.45829189081266,45.946224212646484,83734400,42.15678749084473,42.93014093142675,72.24156538354066,0.9203013239983093,0.9033052162433218,45.67514381515354,43.67153243911893
